,Symbol,1Y Return,1Y Volatility,1Y Sharpe,betweenness,clustering,coreness,Antifragile
932,NUSC,-0.15711438036490916,0.2659999074754631,-0.5906557707333113,0.0001740954255431802,0.8925578128778999,0.7549241282919308,3.7593998038974656
933,NUSI,-0.2624395547356577,0.15126205085806574,-1.7349993157365926,8.673858466916582e-06,0.9177631578947368,0.018276220145379024,6.6110435124163
934,NXTG,-0.22185561811195995,0.21342747013868532,-1.0394895182321096,0.00011397605000995582,0.9164995750258693,0.5063439432559659,4.685432476663848
935,NYF,-0.11141494760516779,0.04440422183594352,-2.5091070848353803,0.00016945158537799335,0.8927415303901323,0.7521917735137731,22.52038114066303
936,OEUR,-0.22311019883452615,0.22269107204590016,-1.0018820996494175,1.876249465443824e-05,0.9950529408150587,0.06954111738573221,4.490525780009197
937,OGIG,-0.5548845505232944,0.48811329658012315,-1.1367945811167037,1.798564079516166e-05,0.9876747085456812,0.09043085177442474,2.0487046900920705
938,OMFL,-0.10889078822680925,0.22214016746521367,-0.49018954774967094,0.00015741350858588388,0.8966000528792272,0.6876642877931932,4.501662222599145
939,OMFS,-0.14433801349293,0.24392213335005838,-0.5917380744033881,0.00017748686869970768,0.8906590342912057,0.771286763306451,4.099668965115505
940,ONEO,-0.10067593327681881,0.22978378446927744,-0.43813332393905013,0.00016945158537799335,0.8927415303901323,0.7394008730995032,4.351917182971203
941,ONEQ,-0.2720097963834282,0.2992185150397689,-0.9090673962715028,1.7576019368324973e-05,0.8809809409569506,0.0421259070405962,3.3420391778466345
942,ONEV,-0.053526805365012316,0.19495663218947093,-0.27455749909031896,0.00015528844382110046,0.8974704471505183,0.6792623751164837,5.129345889747101
943,ONEY,-0.010893791023509045,0.20049919165079017,-0.054333341365698784,9.195741615404288e-05,0.9235591027758012,0.47745928016238426,4.987551280215144
944,ONOF,-0.1236678440080463,0.15458405002403755,-0.8000039071871656,0.000994811680595528,0.9185130218307161,0.14061714590535593,6.468972703487208
945,OOTO,-0.5026985691668906,0.7743362298791553,-0.6491993397304203,0.0,1.0,0.0,1.2914286603328147
946,OPER,0.009356360612650947,0.0028153117026481537,3.323383554243786,0.0002620598734101389,0.8786193923502251,0.9742928228703361,355.2004558001072
947,OPPX,-0.2270187205549057,0.2118047430476005,-1.0718302021399306,1.5334198175586045e-07,0.9996877919669339,0.049454486145171346,4.721329586917052
948,OSCV,-0.07626418011303127,0.2155853840849526,-0.3537539450400726,4.838966357196392e-05,0.9502394114111734,0.0026256482069010787,4.6385333785241425
949,OUSA,-0.06002613635500952,0.17613053277881033,-0.3408048304174043,2.31058170410346e-05,0.9893057336395866,0.007061041263958337,5.677607307620128
950,OUSM,-0.07484377232042752,0.20091577121638532,-0.3725131773743194,3.9066033769029844e-05,0.9566499764556037,0.011377625730539465,4.977210071393573
951,PALC,-0.1377208234474454,0.21646912871281512,-0.6362146152958218,0.00015838244299733588,0.9631138975966562,0.10375290685652297,4.619596364369712
952,PAMC,-0.13583984024845336,0.2572837842830189,-0.5279766877924416,7.846345177164429e-05,0.9292371479060125,0.4282727890764224,3.886758750796256
953,PAUG,-0.05739505484612031,0.10621388647984026,-0.5403724197307672,0.00018381191492849934,0.8887618893524565,0.7884746971932612,9.41496477666132
954,PAVE,-0.05349342247166526,0.2550808175657977,-0.20971166308053218,4.721900656226154e-07,0.9992674005925916,0.10337123122394654,3.920326152091196
955,PBD,-0.38606365421484395,0.37822989032138454,-1.0207116467892132,0.00013451840704740175,0.904272695246195,0.590767235609103,2.6438946936485985
956,PBDM,-0.23410386083283416,0.21683403026972767,-1.0796453884181552,0.00015608618276225606,0.9064515166524441,0.5674484774580771,4.611822225303214
957,PBEE,-0.28790171074475707,0.2178737913697379,-1.321415067570839,0.00011836558114455957,0.9892736015435402,0.019716104162065574,4.589813183647097
958,PBND,-0.15352555558660083,0.07017133621184934,-2.187867067588718,0.00016032093213364738,0.8956389895407705,0.7136457991915219,14.250833089182887
959,PBP,-0.10636501423979233,0.16630358969712677,-0.6395833934403041,0.0005158184499459168,0.9313582639571648,0.11966799688035477,6.0130993072441
960,PBSM,-0.16562916283893567,0.26634104026687744,-0.6218687239224302,0.00021344991492439958,0.8832255178583718,0.864388300738357,3.7545847196436046
961,PBTP,-0.04629113354083066,0.048020597907148334,-0.9639849472582218,0.0002666647576468064,0.9950302701725852,0.043667121001745156,20.824397104208906
962,PBUS,-0.1627083166335469,0.23215096780406208,-0.700872876700107,0.0006620655415923246,0.9263464543088155,0.18645352503191193,4.307541809793404
963,PCEF,-0.1968905782894092,0.14727461727635274,-1.336894177222371,1.2756423406553773e-05,0.9823801415219283,0.1680582540047307,6.790036317823558
964,PCY,-0.31384304942170466,0.1863617475754544,-1.6840529427565893,0.00011427224634321096,0.9133909568692178,0.5202506902788576,5.365908041805192
965,PDEC,-0.03241932776666457,0.11762745093104383,-0.27561022116911804,0.0002620598734101389,0.8786193923502251,0.9153904399528389,8.501416906383742
966,PDN,-0.27542654543274087,0.20424961132334019,-1.3484801447025672,0.0002532730655265085,0.8797820571666062,0.8811584306206691,4.895970149078698
967,PDP,-0.2344837357953879,0.286586194616637,-0.8181962013524554,1.7060577473937805e-05,0.9780465677967983,0.18016514504441825,3.4893516114329524
968,PEXL,-0.18953533447766113,0.2836346768310036,-0.6682375250984945,0.00017807757871318665,0.8967580620782662,0.6773918625964142,3.525661993000328
969,PEY,0.059823087343505665,0.17308272369296235,0.34563292087792646,1.2138059745290828e-06,0.9979612354982821,0.11169146638426698,5.777584143949201
970,PEZ,-0.29395348051037595,0.30286580752496983,-0.9705733470297432,0.0,1.0,0.0,3.3017923289922875
971,PFF,-0.18040194644050433,0.12530763837993017,-1.4396723836860557,7.393451017563119e-05,0.9325491232707728,0.396619313276781,7.980359481103783
972,PFFA,-0.20105203929139695,0.1383196909803834,-1.4535315822814432,0.0,1.0,0.012528742775464546,7.229628644426488
973,PFFD,-0.1987685141259679,0.13059291064940737,-1.522046741569198,5.385141458264474e-05,0.9466725792906421,0.29511647176403255,7.657383505944073
974,PFFL,-0.3842803129272851,0.24834574886707414,-1.5473601407728113,0.0002620598734101389,0.8786193923502251,0.9188817762249616,4.02664432373773
975,PFFR,-0.27316735413995324,0.12325743988925088,-2.216234203674839,2.6981899793671244e-05,0.9674893253148962,0.02547111021389764,8.113100522763727
976,PFFV,-0.14958773751842983,0.10552350912728548,-1.4175773603017012,3.8098112691725034e-06,0.9939207221285384,0.06917378036301454,9.47656127312608
977,PFI,-0.25453727070809423,0.2646232853704142,-0.9618853849229415,0.0,1.0,0.000976338157592465,3.778956937218207
978,PFIG,-0.12510998467757473,0.06296116768115964,-1.9870975918226554,0.00017748686869970768,0.8906590342912057,0.7767203405576318,15.882805812371199
979,PFIX,0.9166822780647298,0.4566423286096759,2.007440442185293,0.0002620598734101389,0.8786193923502251,0.9258540024487975,2.189897732530989
980,PFLD,-0.13616127831666422,0.09299033829049881,-1.4642518870218624,2.1934140885185408e-06,0.9963421720958049,0.07539188747276643,10.753805377888101
981,PFM,-0.042008630602399434,0.18133409294206515,-0.2316642718466674,0.0001707295772824539,0.9597424097137012,0.19192730026505112,5.514682781243416
982,PFUT,-0.3889616020244343,0.304323564071197,-1.2781185814892604,8.659267489265619e-06,0.9874036856173135,0.1477035360509694,3.2859762373381263
983,PFXF,-0.17267732845534867,0.13427293585526415,-1.286017374651594,1.7972961035229769e-06,0.9987665461107998,0.10001842565904634,7.447517205387709
984,PGF,-0.1913283754121665,0.1256847676565902,-1.5222876962698852,2.3456039535361598e-05,0.9709168170706632,0.030967194570135748,7.956413642202931
985,PGHY,-0.07339171167871508,0.06310134948301284,-1.1630767373441429,0.00014052652343943026,0.9020651726014847,0.6196613316827305,15.847521617096389
986,PGM,-0.05954999748481507,0.35506245867515107,-0.16771696367736175,0.0002620598734101389,0.8786193923502251,0.8820406892967747,2.816405890195523
987,PGRO,-0.2706223623755398,0.29343906019458815,-0.9222438287393713,6.3915911411481815e-06,0.9307967313585291,0.008203248245917156,3.407862604715508
988,PGX,-0.20814021410183758,0.1283551101959372,-1.6215966297259725,7.466560911697583e-05,0.9314878041741483,0.40483329728824674,7.790885758061955
989,PHB,-0.09310628780809888,0.09175866320577232,-1.0146866198268871,8.578303641203128e-05,0.9260065544521333,0.4645025479421245,10.898153537366403
990,PHYL,-0.1216321694898543,0.08038318701715143,-1.5131543548267319,2.1438189282072628e-05,0.972974996795938,0.03405551945869648,12.440412443296497
991,PICB,-0.28381938327018297,0.1362875736821552,-2.0825037499904133,0.00017333411750776963,0.8917079207920792,0.7576566663974804,7.33742609823081
992,PID,-0.0814925895286903,0.18273210530783338,-0.4459675511941736,0.0,1.0,0.04482818986645326,5.472492085150468
993,PIE,-0.331696592407063,0.2170026169793026,-1.5285372915051054,1.409995393445716e-05,0.9809568825166746,0.045978843112979735,4.608239356373193
994,PIFI,-0.08450556349925756,0.042453766714338634,-1.99053158387277,3.5072010474122536e-06,0.9944954128440368,0.12235882428788465,23.555035922460398
995,PIN,-0.07435750974715807,0.20679508634076252,-0.3595709698083917,0.0,0.0,0.0023416965352449225,4.8357048404533804
996,PIZ,-0.3314376284568635,0.25321409861154137,-1.3089224899966005,9.795072142662162e-06,0.9860758922247596,0.15368489818204864,3.949227177646658
997,PJUL,-0.01443565069937995,0.09932444611884766,-0.1453383458298557,0.0,1.0,0.0,10.068014865176695
998,PJUN,-0.06479449261625086,0.10669487863633503,-0.6072877484316763,0.00015008129114759078,0.8993359659638483,0.6444215112945763,9.372521087993901
999,PLAT,-0.45660877054945476,0.3756647231820297,-1.215468853933893,1.0159751939496645e-08,0.9984984984984985,0.004324195659935732,2.661948110351172
1000,PLDR,-0.2111115474640463,0.2399817944774737,-0.8796981784543771,3.670038925081191e-05,0.8552896894743918,0.07100327611294109,4.1669827587436705
1001,PLRG,-0.146558799455705,0.22341070929418877,-0.6560061508184701,0.0009446394598011792,0.9192066310457971,0.1335603380711305,4.476061166267518
1002,PLTL,-0.09547666713838797,0.2388594829858363,-0.3997189726147463,0.00016945158537799335,0.8927415303901323,0.7494564372360247,4.186561854273532
1003,PMAY,-0.0692676859835135,0.11925564935360554,-0.5808335819641343,0.00016032093213364738,0.8956389895407705,0.6988338047290418,8.385346987083981
1004,PNOV,-0.016195021448857316,0.12142668105795655,-0.13337284118905865,0.0002620598734101389,0.8786193923502251,0.9040189818465454,8.235422324708878
1005,POCT,-0.011952211166031346,0.100691237857016,-0.1187016012555509,0.0002620598734101389,0.8786193923502251,0.9388903062274198,9.931350743944813
1006,PPTY,-0.21409836416637212,0.2207856749741484,-0.9697113012039423,1.4034744023218743e-05,0.9949219727145029,0.09716924176962019,4.529279357082787
1007,PQDI,-0.12014445538432322,0.0477188914196155,-2.517754537250968,0.0,1.0,0.000503000035928574,20.956061011696853
1008,PREF,-0.15542741285617592,0.05623442516796262,-2.763919296621968,5.841169558769532e-07,0.9989729496428226,0.08678607435058486,17.782701557154194
1009,PRFZ,-0.13273247943562394,0.2508641353843704,-0.529101057958138,0.00019854408978210408,0.8855285364711621,0.8262102912582188,3.9862214599460954
1010,PRN,-0.18772414463426812,0.2751397450986184,-0.6822865397617568,0.0,1.0,0.06626398336579262,3.6345167058345926
1011,PSC,-0.1051932995212142,0.24378555042011574,-0.4314993211859134,0.00016032093213364738,0.8956389895407705,0.7043997235625206,4.1019658395532455
1012,PSCD,-0.25793203224623484,0.35880603118351445,-0.7188620308177408,3.23591460673234e-07,0.9994220475521491,0.09007121758512586,2.7870211565327376
1013,PSCF,-0.14975598902052567,0.23842488778476312,-0.6281055237644366,7.466560911697583e-05,0.9314878041741483,0.40688467105382076,4.194193019408045
1014,PSCH,-0.24120937727710764,0.2841331040607276,-0.8489309194522934,0.0,1.0,0.051776310951985025,3.51947726508584
1015,PSCI,-0.04570694009496727,0.26129002579537425,-0.17492799411624707,6.5995256455306296e-06,0.9900503377086785,0.05752682822082676,3.8271648408926886
1016,PSCJ,-0.06940412186461326,0.0943794501842144,-0.7353732378091514,0.0002620598734101389,0.8786193923502251,0.9397577318139555,10.595526865733499
1017,PSCT,-0.14583477597767674,0.2985073443117687,-0.4885466932611319,0.0,1.0,0.09186004312277181,3.350001328461703
1018,PSEP,-0.025367100959862405,0.11030714354456579,-0.22996788915682242,0.0002620598734101389,0.8786193923502251,0.9596531922262224,9.065596006445263
1019,PSET,-0.13181779626219928,0.2182728784548638,-0.6039128507184534,0.000808691033094504,0.9096351737319331,0.5498377591916127,4.581421233269657
1020,PSFJ,-0.02402250055152772,0.12352701312006602,-0.1944716377799752,0.0002620598734101389,0.8786193923502251,0.9013893517999767,8.09539528838132
1021,PSK,-0.19400354554902982,0.12378824456948805,-1.5672210735658885,7.393451017563119e-05,0.9325491232707728,0.3945602772412226,8.078311502661741
1022,PSL,-0.08722032661055475,0.20655619804381448,-0.4222595469735247,0.0,0.0,0.0,4.841297474829979
1023,PSMJ,-0.018457884929186007,0.10231230219596012,-0.1804072876185835,0.0002620598734101389,0.8786193923502251,0.8978799404236967,9.773995683184674
1024,PTEU,-0.11385162634212549,0.10071033812545131,-1.1304859904283564,1.5754587546486617e-05,0.9819454651408713,0.1630904527354734,9.929467208761977
1025,PULS,0.004231114075890129,0.006664712304648058,0.6348532213369952,7.740800267053865e-05,0.9296555083078882,0.4303008840096486,150.0439860401156
1026,PVAL,-0.01937155305253066,0.20283259525352965,-0.09550512839574565,6.85251960136267e-08,0.9998439804119924,0.035975842935790404,4.930174061767808
1027,PXI,0.4445062656554067,0.4607215863679263,0.9648045127636579,0.0,1.0,0.0011574683011522072,2.170508240960546
1028,PXUS,-0.2267360236672907,0.19299133557855477,-1.1748507931072407,0.00023190706745608632,0.9054459221125888,0.5762137902025635,5.181579768864609
1029,PY,-0.02608024481283726,0.20990837552840033,-0.12424585130148195,2.7878176714139788e-05,0.9665930769608152,0.22345080215717533,4.763983321211979
1030,PYPE,0.2041645662962523,0.27764289624739913,0.735349504906214,0.0002620598734101389,0.8786193923502251,0.9371548394277635,3.601748913859948
1031,PYZ,-0.11454221375401209,0.32002286766047683,-0.35791884058589785,0.0,1.0,0.0,3.1247766989605696
1032,PZA,-0.16855506191908465,0.06215885561933178,-2.7116821929820567,0.00016032093213364738,0.8956389895407705,0.6941848078446369,16.087812268039794
1033,PZT,-0.1709008744847618,0.06634189543658227,-2.576062582476707,9.847263602229428e-06,0.9857327783765035,0.15830336162662448,15.073431252140253
1034,QABA,-0.017379827217630175,0.23521762096043888,-0.07388828756393756,1.963329815926619e-05,0.9749628297676096,0.19377421854817878,4.251382170760878
1035,QARP,-0.10356452108026099,0.21979683661162713,-0.4711829463826891,0.0004618618063673851,0.9383235685622954,0.10530248797458021,4.5496560160552395
1036,QCON,-0.17187331899875818,0.16689114799555105,-1.0298528176182236,4.291276199455685e-05,0.9542083371870606,0.26038224885090383,5.9919295421627625
1037,QDEF,-0.07021945696486966,0.18819755081813885,-0.37311567902775156,0.00029350981114804555,0.9753300736296076,0.029477867170450475,5.3135654297984525
1038,QDF,-0.07637765356953581,0.20119574409559118,-0.3796186341458973,0.0002824524962188503,0.9772670416858881,0.030591854859172797,4.970284060903817
1039,QDIV,0.0033688285855664685,0.20552853093905837,0.016391050771269153,0.00028221743751760827,0.935954665740023,0.3593122949208413,4.865504538133987
1040,QDYN,-0.08679014950594852,0.21753399898807668,-0.39897280383608263,0.00028349379393865804,0.9721578853184037,0.008003610651421694,4.596982562044525
1041,QEFA,-0.2146667594811804,0.18837967782771572,-1.1395430863699947,0.00016129526312567906,0.9344692355571509,0.36555959895582596,5.308428231385759
1042,QEMM,-0.23208232672247506,0.17188277608985136,-1.3502360853257018,7.21358952217915e-05,0.9362552238844026,0.35618109098651096,5.81791859980928
1043,QGRO,-0.2241883072977968,0.3011310835284171,-0.7444874327516595,2.2598355543173464e-05,0.9723484126020842,0.19843706153963894,3.320812943927232
1044,QINT,-0.25739234450673876,0.20735965292250513,-1.2412846032440648,8.586139123791144e-05,0.9264769208813437,0.46350322469600785,4.822538936124291
1045,QJUN,-0.13980581085984614,0.19084811729116477,-0.7325501180949737,0.00010001456393258926,0.920235512632742,0.490417896618552,5.239768744872468
1046,QLC,-0.12280726856708904,0.22594907128709527,-0.5435174743915975,0.000683049035588272,0.9402052747823827,0.11707850034540268,4.4257761021260436
1047,QLTA,-0.18460890056637413,0.09693459943401615,-1.904468596809319,0.00019854408978210408,0.8855285364711621,0.8172639131034656,10.316233892117177
